2022-05-02 10:58:26,60.75
2022-05-02 10:58:27,61.0
2022-05-02 10:58:28,61.25
2022-05-02 10:58:29,61.5
2022-05-02 10:58:30,61.75
2022-05-02 10:58:31,62.0
2022-05-02 10:58:32,62.25
2022-05-02 10:58:33,62.5
2022-05-02 10:58:34,62.75
2022-05-02 10:58:35,63.0
2022-05-02 10:58:36,63.25
2022-05-02 10:58:37,63.5
2022-05-02 10:58:38,63.75
2022-05-02 10:58:39,64.0
2022-05-02 10:58:40,64.25
2022-05-02 10:58:41,64.5
2022-05-02 10:58:42,64.75
2022-05-02 10:58:43,65.0
2022-05-02 10:58:44,65.25
2022-05-02 10:58:45,65.5
2022-05-02 10:58:46,65.75
2022-05-02 10:58:47,66.0
2022-05-02 10:58:48,66.25
2022-05-02 10:58:49,66.5
2022-05-02 11:07:41,66.75
2022-05-02 11:07:42,67.0
2022-05-02 11:07:43,67.25
2022-05-02 11:07:44,67.5
2022-05-02 11:07:45,67.75
2022-05-02 11:07:46,68.0
2022-05-02 11:07:47,68.25
2022-05-02 11:07:48,68.5
2022-05-02 11:07:49,68.75
2022-05-02 11:07:50,69.0
2022-05-02 11:07:51,69.25
2022-05-02 11:07:52,69.5
2022-05-02 11:07:53,69.75
2022-05-02 11:07:54,70.0
2022-05-02 11:07:55,70.25
2022-05-02 11:07:56,70.5
2022-05-02 11:07:57,70.75
2022-05-02 11:07:58,71.0
2022-05-02 11:07:59,71.25
2022-05-02 11:08:00,71.5
2022-05-02 11:08:01,71.75
2022-05-02 11:08:02,72.0
2022-05-02 11:08:03,72.25
2022-05-02 11:08:04,72.5
2022-05-02 11:08:05,72.75
2022-05-02 11:08:06,73.0
2022-05-02 11:08:07,73.25
2022-05-02 11:08:08,73.5
2022-05-02 11:08:09,73.75
2022-05-02 11:08:10,74.0
2022-05-02 11:08:11,74.25
2022-05-02 11:08:12,74.5
2022-05-02 11:08:13,74.75
2022-05-02 11:08:14,75.0
2022-05-02 11:08:15,75.25
2022-05-02 11:08:16,50.25
2022-05-02 11:08:17,50.5
2022-05-02 11:08:18,50.75
2022-05-02 11:08:19,51.0
2022-05-02 11:08:20,51.25
2022-05-02 11:08:21,51.5
2022-05-02 11:08:22,51.75
2022-05-02 11:08:23,52.0
2022-05-02 11:08:24,52.25
2022-05-02 11:08:25,52.5
2022-05-02 11:08:26,52.75
2022-05-02 11:08:27,53.0
2022-05-02 11:08:28,53.25
2022-05-02 11:08:29,53.5
2022-05-02 11:08:30,53.75
2022-05-02 11:08:31,54.0
2022-05-02 11:08:32,54.25
2022-05-02 11:08:33,54.5
2022-05-02 11:08:34,54.75
2022-05-02 11:08:35,55.0
2022-05-02 11:08:36,55.25
2022-05-02 11:08:37,55.5
2022-05-02 11:08:38,55.75
2022-05-02 11:08:39,56.0
2022-05-02 11:08:40,56.25
2022-05-02 11:08:41,56.5
2022-05-02 11:08:42,56.75
2022-05-02 11:08:43,57.0
2022-05-02 11:08:44,57.25
2022-05-02 11:08:45,57.5
2022-05-02 11:08:46,57.75
2022-05-02 11:08:47,58.0
2022-05-02 11:08:48,58.25
2022-05-02 11:08:49,58.5
2022-05-02 11:08:50,58.75
2022-05-02 11:08:51,59.0
2022-05-02 11:08:52,59.25
2022-05-02 11:08:53,59.5
2022-05-02 11:08:54,59.75
2022-05-02 11:08:55,60.0
2022-05-02 11:08:56,60.25
2022-05-02 11:08:57,60.5
2022-05-02 11:08:58,60.75
2022-05-02 11:08:59,61.0
2022-05-02 11:09:00,61.25
2022-05-02 11:09:01,61.5
2022-05-02 11:09:02,61.75
2022-05-02 11:09:03,62.0
2022-05-02 11:09:04,62.25
2022-05-02 11:09:05,62.5
2022-05-02 11:09:06,62.75
2022-05-02 11:09:07,63.0
2022-05-02 11:09:08,63.25
2022-05-02 11:09:09,63.5
2022-05-02 11:09:10,63.75
2022-05-02 11:09:11,64.0
2022-05-02 11:09:12,64.25
2022-05-02 11:09:13,64.5
2022-05-02 11:09:14,64.75
2022-05-02 11:09:15,65.0
2022-05-02 11:09:16,65.25
2022-05-02 11:09:17,65.5
2022-05-02 11:09:18,65.75
2022-05-02 11:09:19,66.0
2022-05-02 11:09:20,66.25
2022-05-02 11:09:21,66.5
2022-05-02 11:09:22,66.75
2022-05-02 11:09:23,67.0
2022-05-02 11:09:24,67.25
2022-05-02 11:09:25,67.5
2022-05-02 11:09:26,67.75
2022-05-02 11:09:27,68.0
2022-05-02 11:09:28,68.25
2022-05-02 11:09:29,68.5
2022-05-02 11:09:30,68.75
2022-05-02 11:09:31,69.0
2022-05-02 11:09:32,69.25
2022-05-02 11:09:33,69.5
2022-05-02 11:09:34,69.75
2022-05-02 11:09:35,70.0
2022-05-02 11:09:36,70.25
2022-05-02 11:09:37,70.5
2022-05-02 11:09:38,70.75
2022-05-02 11:09:39,71.0
2022-05-02 11:09:40,71.25
2022-05-02 11:09:41,71.5
2022-05-02 11:09:42,71.75
2022-05-02 11:09:43,72.0
2022-05-02 11:09:44,72.25
2022-05-02 11:09:45,72.5
2022-05-02 11:09:46,72.75
2022-05-02 11:09:47,73.0
2022-05-02 11:09:48,73.25
2022-05-02 11:09:49,73.5
2022-05-02 11:09:50,73.75
2022-05-02 11:09:51,74.0
2022-05-02 11:09:52,74.25
2022-05-02 11:09:53,74.5
2022-05-02 11:09:54,74.75
2022-05-02 11:09:55,75.0
2022-05-02 11:09:56,75.25
2022-05-02 11:09:57,50.25
2022-05-02 11:09:58,50.5
2022-05-02 11:09:59,50.75
2022-05-02 11:10:00,51.0
2022-05-02 11:10:01,51.25
2022-05-02 11:10:02,51.5
2022-05-02 11:10:03,51.75
2022-05-02 11:10:04,52.0
2022-05-02 11:10:05,52.25
2022-05-02 11:10:06,52.5
2022-05-02 11:10:07,52.75
2022-05-02 11:10:08,53.0
2022-05-02 11:10:09,53.25
2022-05-02 11:10:10,53.5
2022-05-02 11:10:11,53.75
2022-05-02 11:10:12,54.0
2022-05-02 11:10:13,54.25
2022-05-02 11:10:14,54.5
2022-05-02 11:10:15,54.75
2022-05-02 11:10:16,55.0
2022-05-02 11:10:17,55.25
2022-05-02 11:10:18,55.5
2022-05-02 11:10:19,55.75
2022-05-02 11:10:20,56.0
2022-05-02 11:10:21,56.25
2022-05-02 11:10:22,56.5
2022-05-02 11:10:23,56.75
2022-05-02 11:10:24,57.0
2022-05-02 11:10:25,57.25
2022-05-02 11:10:26,57.5
2022-05-02 11:10:27,57.75
2022-05-02 11:10:28,58.0
2022-05-02 11:10:29,58.25
2022-05-02 11:10:30,58.5
2022-05-02 11:10:31,58.75
2022-05-02 11:10:32,59.0
2022-05-02 11:10:33,59.25
2022-05-02 11:10:34,59.5
2022-05-02 11:10:35,59.75
2022-05-02 11:10:36,60.0
2022-05-02 11:10:37,60.25
2022-05-02 11:10:38,60.5
2022-05-02 11:10:39,60.75
2022-05-02 11:10:40,61.0
2022-05-02 11:10:41,61.25
2022-05-02 11:10:42,61.5
2022-05-02 11:10:43,61.75
2022-05-02 11:10:44,62.0
2022-05-02 11:10:45,62.25
2022-05-02 11:10:46,62.5
2022-05-02 11:10:47,62.75
2022-05-02 11:10:48,63.0
2022-05-02 11:10:49,63.25
2022-05-02 11:10:50,63.5
2022-05-02 11:10:51,63.75
2022-05-02 11:10:52,64.0
2022-05-02 11:10:53,64.25
2022-05-02 11:10:54,64.5
2022-05-02 11:10:55,64.75
2022-05-02 11:10:56,65.0
2022-05-02 11:10:57,65.25
2022-05-02 11:10:58,65.5
2022-05-02 11:10:59,65.75
2022-05-02 11:11:00,66.0
2022-05-02 11:11:01,66.25
2022-05-02 11:11:02,66.5
2022-05-02 11:11:03,66.75
2022-05-02 11:11:04,67.0
2022-05-02 11:11:05,67.25
2022-05-02 11:11:06,67.5
2022-05-02 11:11:07,67.75
2022-05-02 11:11:08,68.0
2022-05-02 11:11:09,68.25
2022-05-02 11:11:10,68.5
2022-05-02 11:11:11,68.75
2022-05-02 11:11:12,69.0
2022-05-02 11:11:13,69.25
2022-05-02 11:11:14,69.5
2022-05-02 11:11:15,69.75
2022-05-02 11:11:16,70.0
2022-05-02 11:11:17,70.25
2022-05-02 11:11:18,70.5
2022-05-02 11:11:19,70.75
2022-05-02 11:11:20,71.0
2022-05-02 11:11:21,71.25
2022-05-02 11:11:22,71.5
2022-05-02 11:11:23,71.75
2022-05-02 11:11:24,72.0
2022-05-02 11:11:25,72.25
2022-05-02 11:11:26,72.5
2022-05-02 11:11:27,72.75
2022-05-02 11:11:28,73.0
2022-05-02 11:11:29,73.25
2022-05-02 11:11:30,73.5
2022-05-02 11:11:31,73.75
2022-05-02 11:11:32,74.0
2022-05-02 11:11:33,74.25
2022-05-02 11:11:34,74.5
2022-05-02 11:11:35,74.75
2022-05-02 11:11:36,75.0
2022-05-02 11:11:37,75.25
2022-05-02 11:11:38,50.25
2022-05-02 11:11:39,50.5
2022-05-02 11:11:40,50.75
2022-05-02 11:11:41,51.0
2022-05-02 11:11:42,51.25
2022-05-02 11:11:43,51.5
2022-05-02 11:11:44,51.75
2022-05-02 11:11:45,52.0
2022-05-02 11:11:46,52.25
2022-05-02 11:11:47,52.5
2022-05-02 11:11:48,52.75
2022-05-02 11:11:49,53.0
2022-05-02 11:11:50,53.25
2022-05-02 11:11:51,53.5
2022-05-02 11:11:52,53.75
2022-05-02 11:11:53,54.0
2022-05-02 11:11:54,54.25
2022-05-02 11:11:55,54.5
2022-05-02 11:11:56,54.75
2022-05-02 11:11:57,55.0
2022-05-02 11:11:58,55.25
2022-05-02 11:11:59,55.5
2022-05-02 11:12:00,55.75
2022-05-02 11:12:01,56.0
2022-05-02 11:12:02,56.25
2022-05-02 11:12:03,56.5
2022-05-02 11:12:04,56.75
2022-05-02 11:12:05,57.0
2022-05-02 11:12:06,57.25
2022-05-02 11:12:07,57.5
2022-05-02 11:12:08,57.75
2022-05-02 11:12:09,58.0
2022-05-02 11:12:10,58.25
2022-05-02 11:12:11,58.5
2022-05-02 11:12:12,58.75
2022-05-02 11:12:13,59.0
2022-05-02 11:12:14,59.25
2022-05-02 11:12:15,59.5
2022-05-02 11:12:16,59.75
2022-05-02 11:12:17,60.0
2022-05-02 11:12:18,60.25
2022-05-02 11:12:19,60.5
2022-05-02 11:12:20,60.75
2022-05-02 11:12:21,61.0
2022-05-02 11:12:22,61.25
2022-05-02 11:12:23,61.5
2022-05-02 11:12:24,61.75
2022-05-02 11:12:25,62.0
2022-05-02 11:12:26,62.25
2022-05-02 11:12:27,62.5
2022-05-02 11:12:28,62.75
2022-05-02 11:12:29,63.0
2022-05-02 11:12:30,63.25
2022-05-02 11:12:31,63.5
2022-05-02 11:12:32,63.75
2022-05-02 11:12:33,64.0
2022-05-02 11:12:34,64.25
2022-05-02 11:12:35,64.5
2022-05-02 11:12:36,64.75
2022-05-02 11:12:37,65.0
2022-05-02 11:12:38,65.25
2022-05-02 11:12:39,65.5
2022-05-02 11:12:40,65.75
2022-05-02 11:12:41,66.0
2022-05-02 11:12:42,66.25
2022-05-02 11:12:43,66.5
2022-05-02 11:12:44,66.75
2022-05-02 11:12:45,67.0
2022-05-02 11:12:46,67.25
2022-05-02 11:12:47,67.5
2022-05-02 11:12:48,67.75
2022-05-02 11:12:49,68.0
2022-05-02 11:12:50,68.25
2022-05-02 11:12:51,68.5
2022-05-02 11:12:52,68.75
2022-05-02 11:12:53,69.0
2022-05-02 11:12:54,69.25
2022-05-02 11:12:55,69.5
2022-05-02 11:12:56,69.75
2022-05-02 11:12:57,70.0
2022-05-02 11:12:58,70.25
2022-05-02 11:12:59,70.5
2022-05-02 11:13:00,70.75
2022-05-02 11:13:01,71.0
2022-05-02 11:13:02,71.25
2022-05-02 11:13:03,71.5
2022-05-02 11:13:04,71.75
2022-05-02 11:13:05,72.0
2022-05-02 11:13:06,72.25
2022-05-02 11:13:07,72.5
2022-05-02 11:13:08,72.75
2022-05-02 11:13:09,73.0
2022-05-02 11:13:10,73.25
2022-05-02 11:13:11,73.5
2022-05-02 11:13:12,73.75
2022-05-02 11:13:13,74.0
2022-05-02 11:13:14,74.25
2022-05-02 11:13:15,74.5
2022-05-02 11:13:16,74.75
2022-05-02 11:13:17,75.0
2022-05-02 11:13:18,75.25
2022-05-02 11:13:19,50.25
2022-05-02 11:13:20,50.5
2022-05-02 11:13:21,50.75
2022-05-02 11:13:22,51.0
2022-05-02 11:13:23,51.25
2022-05-02 11:13:24,51.5
2022-05-02 11:13:25,51.75
2022-05-02 11:13:26,52.0
2022-05-02 11:13:27,52.25
2022-05-02 11:13:28,52.5
2022-05-02 11:13:29,52.75
2022-05-02 11:13:30,53.0
2022-05-02 11:13:31,53.25
2022-05-02 11:13:32,53.5
2022-05-02 11:13:33,53.75
2022-05-02 11:13:34,54.0
2022-05-02 11:13:35,54.25
2022-05-02 11:13:36,54.5
2022-05-02 11:13:37,54.75
2022-05-02 11:13:38,55.0
2022-05-02 11:13:39,55.25
2022-05-02 11:13:40,55.5
2022-05-02 11:13:41,55.75
2022-05-02 11:13:42,56.0
2022-05-02 11:13:43,56.25
2022-05-02 11:13:44,56.5
2022-05-02 11:13:45,56.75
2022-05-02 11:13:46,57.0
2022-05-02 11:13:47,57.25
2022-05-02 11:13:48,57.5
2022-05-02 11:13:49,57.75
2022-05-02 11:13:50,58.0
2022-05-02 11:13:51,58.25
2022-05-02 11:13:52,58.5
2022-05-02 11:13:53,58.75
2022-05-02 11:13:54,59.0
2022-05-02 11:13:55,59.25
2022-05-02 11:13:56,59.5
2022-05-02 11:13:57,59.75
2022-05-02 11:13:58,60.0
2022-05-02 11:13:59,60.25
2022-05-02 11:14:00,60.5
2022-05-02 11:14:01,60.75
2022-05-02 11:14:02,61.0
2022-05-02 11:14:03,61.25
2022-05-02 11:14:04,61.5
2022-05-02 11:14:05,61.75
2022-05-02 11:14:06,62.0
2022-05-02 11:14:07,62.25
2022-05-02 11:14:08,62.5
2022-05-02 11:14:09,62.75
2022-05-02 11:14:10,63.0
2022-05-02 11:14:11,63.25
2022-05-02 11:14:12,63.5
2022-05-02 11:14:13,63.75
2022-05-02 11:14:14,64.0
2022-05-02 11:14:15,64.25
2022-05-02 11:14:16,64.5
2022-05-02 11:14:17,64.75
2022-05-02 11:14:18,65.0
2022-05-02 11:14:19,65.25
2022-05-02 11:14:20,65.5
2022-05-02 11:14:21,65.75
2022-05-02 11:14:22,66.0
2022-05-02 11:14:23,66.25
2022-05-02 11:14:24,66.5
2022-05-02 11:14:25,66.75
2022-05-02 11:14:26,67.0
2022-05-02 11:14:27,67.25
2022-05-02 11:14:28,67.5
2022-05-02 11:14:29,67.75
2022-05-02 11:14:30,68.0
2022-05-02 11:14:31,68.25
2022-05-02 11:14:32,68.5
2022-05-02 11:14:33,68.75
2022-05-02 11:14:35,69.0
2022-05-02 11:14:36,69.25
2022-05-02 11:14:37,69.5
2022-05-02 11:14:38,69.75
2022-05-02 11:14:39,70.0
2022-05-02 11:14:40,70.25
2022-05-02 11:14:41,70.5
2022-05-02 11:14:42,70.75
2022-05-02 11:14:43,71.0
2022-05-02 11:14:44,71.25
2022-05-02 11:14:45,71.5
2022-05-02 11:14:46,71.75
2022-05-02 11:14:47,72.0
2022-05-02 11:14:48,72.25
2022-05-02 11:14:49,72.5
2022-05-02 11:14:50,72.75
2022-05-02 11:14:51,73.0
2022-05-02 11:14:52,73.25
2022-05-02 11:14:53,73.5
2022-05-02 11:14:54,73.75
2022-05-02 11:14:55,74.0
2022-05-02 11:14:56,74.25
2022-05-02 11:14:57,74.5
2022-05-02 11:14:58,74.75
2022-05-02 11:14:59,75.0
2022-05-02 11:15:00,75.25
2022-05-02 11:15:01,50.25
2022-05-02 11:15:02,50.5
2022-05-02 11:15:03,50.75
2022-05-02 11:15:04,51.0
2022-05-02 11:15:05,51.25
2022-05-02 11:15:06,51.5
2022-05-02 11:15:07,51.75
2022-05-02 11:15:08,52.0
2022-05-02 11:15:09,52.25
2022-05-02 11:15:10,52.5
2022-05-02 11:15:11,52.75
2022-05-02 11:15:12,53.0
2022-05-02 11:15:13,53.25
2022-05-02 11:15:14,53.5
2022-05-02 11:15:15,53.75
2022-05-02 11:15:16,54.0
2022-05-02 11:15:17,54.25
2022-05-02 11:15:18,54.5
2022-05-02 11:15:19,54.75
2022-05-02 11:15:20,55.0
2022-05-02 11:15:21,55.25
2022-05-02 11:15:22,55.5
2022-05-02 11:15:23,55.75
2022-05-02 11:15:24,56.0
2022-05-02 11:15:25,56.25
2022-05-02 11:15:26,56.5
2022-05-02 11:15:27,56.75
2022-05-02 11:15:28,57.0
2022-05-02 11:15:29,57.25
2022-05-02 11:15:30,57.5
2022-05-02 11:15:31,57.75
2022-05-02 11:15:32,58.0
2022-05-02 11:15:33,58.25
2022-05-02 11:15:34,58.5
2022-05-02 11:15:35,58.75
2022-05-02 11:15:36,59.0
2022-05-02 11:15:37,59.25
2022-05-02 11:15:38,59.5
2022-05-02 11:15:39,59.75
2022-05-02 11:15:40,60.0
2022-05-02 11:15:41,60.25
2022-05-02 11:15:42,60.5
2022-05-02 11:15:43,60.75
2022-05-02 11:15:44,61.0
2022-05-02 11:15:45,61.25
2022-05-02 11:15:46,61.5
2022-05-02 11:15:47,61.75
2022-05-02 11:15:48,62.0
2022-05-02 11:15:49,62.25
2022-05-02 11:15:50,62.5
2022-05-02 11:15:51,62.75
2022-05-02 11:15:52,63.0
2022-05-02 11:15:53,63.25
2022-05-02 11:15:54,63.5
2022-05-02 11:15:55,63.75
2022-05-02 11:15:56,64.0
2022-05-02 11:15:57,64.25
2022-05-02 11:15:58,64.5
2022-05-02 11:15:59,64.75
2022-05-02 11:16:00,65.0
2022-05-02 11:16:01,65.25
2022-05-02 11:16:02,65.5
2022-05-02 11:16:03,65.75
2022-05-02 11:16:04,66.0
2022-05-02 11:16:05,66.25
2022-05-02 11:16:06,66.5
2022-05-02 11:16:07,66.75
2022-05-02 11:16:08,67.0
2022-05-02 11:16:09,67.25
2022-05-02 11:16:10,67.5
2022-05-02 11:16:11,67.75
2022-05-02 11:16:12,68.0
2022-05-02 11:16:13,68.25
2022-05-02 11:16:14,68.5
2022-05-02 11:16:15,68.75
2022-05-02 11:16:16,69.0
2022-05-02 11:16:17,69.25
2022-05-02 11:16:18,69.5
2022-05-02 11:16:19,69.75
2022-05-02 11:16:20,70.0
2022-05-02 11:16:21,70.25
2022-05-02 11:16:22,70.5
2022-05-02 11:16:23,70.75
2022-05-02 11:16:24,71.0
2022-05-02 11:16:25,71.25
2022-05-02 11:16:26,71.5
2022-05-02 11:16:27,71.75
2022-05-02 11:16:28,72.0
2022-05-02 11:16:29,72.25
2022-05-02 11:16:30,72.5
2022-05-02 11:16:31,72.75
2022-05-02 11:16:32,73.0
2022-05-02 11:16:33,73.25
2022-05-02 11:16:34,73.5
2022-05-02 11:16:35,73.75
2022-05-02 11:16:36,74.0
2022-05-02 11:16:37,74.25
2022-05-02 11:16:38,74.5
2022-05-02 11:16:39,74.75
2022-05-02 11:16:40,75.0
2022-05-02 11:16:41,75.25
2022-05-02 11:16:42,50.25
2022-05-02 11:16:43,50.5
2022-05-02 11:16:44,50.75
2022-05-02 11:16:45,51.0
2022-05-02 11:16:46,51.25
2022-05-02 11:16:47,51.5
2022-05-02 11:16:48,51.75
2022-05-02 11:16:49,52.0
2022-05-02 11:16:50,52.25
2022-05-02 11:16:51,52.5
2022-05-02 11:16:52,52.75
2022-05-02 11:16:53,53.0
2022-05-02 11:16:54,53.25
2022-05-02 11:16:55,53.5
2022-05-02 11:16:56,53.75
2022-05-02 11:16:57,54.0
2022-05-02 11:16:58,54.25
2022-05-02 11:16:59,54.5
2022-05-02 11:17:00,54.75
2022-05-02 11:17:01,55.0
2022-05-02 11:17:02,55.25
2022-05-02 11:17:03,55.5
2022-05-02 11:17:04,55.75
2022-05-02 11:17:05,56.0
2022-05-02 11:17:06,56.25
2022-05-02 11:17:07,56.5
2022-05-02 11:17:08,56.75
2022-05-02 11:17:09,57.0
2022-05-02 11:17:10,57.25
2022-05-02 11:17:11,57.5
2022-05-02 11:17:12,57.75
2022-05-02 11:17:13,58.0
2022-05-02 11:17:14,58.25
2022-05-02 11:17:15,58.5
2022-05-02 11:17:16,58.75
2022-05-02 11:17:17,59.0
2022-05-02 11:17:18,59.25
2022-05-02 11:17:19,59.5
2022-05-02 11:17:20,59.75
2022-05-02 11:17:21,60.0
2022-05-02 11:17:22,60.25
2022-05-02 11:17:23,60.5
2022-05-02 11:17:24,60.75
2022-05-02 11:17:25,61.0
2022-05-02 11:17:26,61.25
2022-05-02 11:17:27,61.5
2022-05-02 11:17:28,61.75
2022-05-02 11:17:29,62.0
2022-05-02 11:17:30,62.25
2022-05-02 11:17:31,62.5
2022-05-02 11:17:32,62.75
2022-05-02 11:17:33,63.0
2022-05-02 11:17:34,63.25
2022-05-02 11:17:35,63.5
2022-05-02 11:17:36,63.75
2022-05-02 11:17:37,64.0
2022-05-02 11:17:38,64.25
2022-05-02 11:17:39,64.5
2022-05-02 11:17:40,64.75
2022-05-02 11:17:41,65.0
2022-05-02 11:17:42,65.25
2022-05-02 11:17:43,65.5
2022-05-02 11:17:44,65.75
2022-05-02 11:17:45,66.0
2022-05-02 11:17:46,66.25
2022-05-02 11:17:47,66.5
2022-05-02 11:17:48,66.75
2022-05-02 11:17:49,67.0
2022-05-02 11:17:50,67.25
2022-05-02 11:17:51,67.5
2022-05-02 11:17:52,67.75
2022-05-02 11:17:53,68.0
2022-05-02 11:17:54,68.25
2022-05-02 11:17:55,68.5
2022-05-02 11:17:56,68.75
2022-05-02 11:17:57,69.0
2022-05-02 11:17:58,69.25
2022-05-02 11:17:59,69.5
2022-05-02 11:18:00,69.75
2022-05-02 11:18:01,70.0
2022-05-02 11:18:02,70.25
2022-05-02 11:18:03,70.5
2022-05-02 11:18:04,70.75
2022-05-02 11:18:05,71.0
2022-05-02 11:18:06,71.25
2022-05-02 11:18:07,71.5
2022-05-02 11:18:08,71.75
2022-05-02 11:18:09,72.0
2022-05-02 11:18:10,72.25
2022-05-02 11:18:11,72.5
2022-05-02 11:18:12,72.75
2022-05-02 11:18:13,73.0
2022-05-02 11:18:14,73.25
2022-05-02 11:18:15,73.5
2022-05-02 11:18:16,73.75
2022-05-02 11:18:17,74.0
2022-05-02 11:18:18,74.25
2022-05-02 11:18:19,74.5
2022-05-02 11:18:20,74.75
2022-05-02 11:18:21,75.0
2022-05-02 11:18:22,75.25
2022-05-02 11:18:23,50.25
2022-05-02 11:18:24,50.5
2022-05-02 11:18:25,50.75
2022-05-02 11:18:26,51.0
2022-05-02 11:18:27,51.25
2022-05-02 11:18:28,51.5
2022-05-02 11:18:29,51.75
2022-05-02 11:18:30,52.0
2022-05-02 11:18:31,52.25
2022-05-02 11:18:32,52.5
2022-05-02 11:18:33,52.75
2022-05-02 11:18:34,53.0
2022-05-02 11:18:35,53.25
2022-05-02 11:18:36,53.5
2022-05-02 11:18:37,53.75
2022-05-02 11:18:38,54.0
2022-05-02 11:18:39,54.25
2022-05-02 11:18:40,54.5
2022-05-02 11:18:41,54.75
2022-05-02 11:18:42,55.0
2022-05-02 11:18:43,55.25
2022-05-02 11:18:44,55.5
2022-05-02 11:18:45,55.75
2022-05-02 11:18:46,56.0
2022-05-02 11:18:47,56.25
2022-05-02 11:18:48,56.5
2022-05-02 11:18:49,56.75
2022-05-02 11:18:50,57.0
2022-05-02 11:18:51,57.25
2022-05-02 11:18:52,57.5
2022-05-02 11:18:53,57.75
2022-05-02 11:18:54,58.0
2022-05-02 11:18:55,58.25
2022-05-02 11:18:56,58.5
2022-05-02 11:18:57,58.75
2022-05-02 11:18:58,59.0
2022-05-02 11:18:59,59.25
2022-05-02 11:19:00,59.5
2022-05-02 11:19:01,59.75
2022-05-02 11:19:02,60.0
2022-05-02 11:19:03,60.25
2022-05-02 11:19:04,60.5
2022-05-02 11:19:05,60.75
2022-05-02 11:19:06,61.0
2022-05-02 11:19:07,61.25
2022-05-02 11:19:08,61.5
2022-05-02 11:19:09,61.75
2022-05-02 11:19:10,62.0
2022-05-02 11:19:11,62.25
2022-05-02 11:19:12,62.5
2022-05-02 11:19:13,62.75
2022-05-02 11:19:14,63.0
2022-05-02 11:19:15,63.25
2022-05-02 11:19:16,63.5
2022-05-02 11:19:17,63.75
2022-05-02 11:19:18,64.0
2022-05-02 11:19:19,64.25
2022-05-02 11:19:20,64.5
2022-05-02 11:19:21,64.75
2022-05-02 11:19:22,65.0
2022-05-02 11:19:23,65.25
2022-05-02 11:19:24,65.5
2022-05-02 11:19:25,65.75
2022-05-02 11:19:26,66.0
2022-05-02 11:19:27,66.25
2022-05-02 11:19:28,66.5
2022-05-02 11:19:29,66.75
2022-05-02 11:19:30,67.0
2022-05-02 11:19:31,67.25
2022-05-02 11:19:32,67.5
2022-05-02 11:19:33,67.75
2022-05-02 11:19:34,68.0
2022-05-02 11:19:35,68.25
2022-05-02 11:19:36,68.5
2022-05-02 11:19:37,68.75
2022-05-02 11:19:38,69.0
2022-05-02 11:19:39,69.25
2022-05-02 11:19:40,69.5
2022-05-02 11:19:41,69.75
2022-05-02 11:19:42,70.0
2022-05-02 11:19:43,70.25
2022-05-02 11:19:44,70.5
2022-05-02 11:19:45,70.75
2022-05-02 11:19:46,71.0
2022-05-02 11:19:47,71.25
2022-05-02 11:19:48,71.5
2022-05-02 11:19:49,71.75
2022-05-02 11:19:50,72.0
2022-05-02 11:19:51,72.25
2022-05-02 11:19:52,72.5
2022-05-02 11:19:53,72.75
2022-05-02 11:19:54,73.0
2022-05-02 11:19:55,73.25
2022-05-02 11:19:56,73.5
2022-05-02 11:19:57,73.75
2022-05-02 11:19:58,74.0
2022-05-02 11:19:59,74.25
2022-05-02 11:20:00,74.5
2022-05-02 11:20:01,74.75
2022-05-02 11:20:02,75.0
2022-05-02 11:20:03,75.25
2022-05-02 11:20:04,50.25
2022-05-02 11:20:05,50.5
2022-05-02 11:20:06,50.75
2022-05-02 11:20:07,51.0
2022-05-02 11:20:08,51.25
2022-05-02 11:20:09,51.5
2022-05-02 11:20:10,51.75
2022-05-02 11:20:11,52.0
2022-05-02 11:20:12,52.25
2022-05-02 11:20:13,52.5
2022-05-02 11:20:14,52.75
2022-05-02 11:20:15,53.0
2022-05-02 11:20:16,53.25
2022-05-02 11:20:17,53.5
2022-05-02 11:20:18,53.75
2022-05-02 11:20:19,54.0
2022-05-02 11:20:20,54.25
2022-05-02 11:20:21,54.5
2022-05-02 11:20:22,54.75
2022-05-02 11:20:23,55.0
2022-05-02 11:20:24,55.25
2022-05-02 11:20:25,55.5
2022-05-02 11:20:26,55.75
2022-05-02 11:20:27,56.0
2022-05-02 11:20:28,56.25
2022-05-02 11:20:29,56.5
2022-05-02 11:20:30,56.75
2022-05-02 11:20:31,57.0
2022-05-02 11:20:32,57.25
2022-05-02 11:20:33,57.5
2022-05-02 11:20:34,57.75
2022-05-02 11:20:35,58.0
2022-05-02 11:20:36,58.25
2022-05-02 11:20:37,58.5
2022-05-02 11:20:38,58.75
2022-05-02 11:20:39,59.0
2022-05-02 11:20:40,59.25
2022-05-02 11:20:41,59.5
2022-05-02 11:20:42,59.75
2022-05-02 11:20:43,60.0
2022-05-02 11:20:44,60.25
2022-05-02 11:20:45,60.5
2022-05-02 11:20:46,60.75
2022-05-02 11:20:47,61.0
2022-05-02 11:20:48,61.25
2022-05-02 11:20:49,61.5
2022-05-02 11:20:50,61.75
2022-05-02 11:20:51,62.0
2022-05-02 11:20:52,62.25
2022-05-02 11:20:53,62.5
2022-05-02 11:20:54,62.75
2022-05-02 11:20:55,63.0
2022-05-02 11:20:56,63.25
2022-05-02 11:20:57,63.5
2022-05-02 11:20:58,63.75
2022-05-02 11:20:59,64.0
2022-05-02 11:21:00,64.25
